(deltat,node_swe_deltat)
(time_equ,node_swe_time_equ)
(sidtime0,node_swe_sidtime0)
(sidtime,node_swe_sidtime)
(cotrans,node_swe_cotrans)
(cotrans_sp,node_swe_cotrans_sp)
(get_tid_acc,node_swe_get_tid_acc)
(set_tid_acc,node_swe_set_tid_acc)
(degnorm,node_swe_degnorm)
(radnorm,node_swe_radnorm)
(rad_midp,node_swe_rad_midp)
(deg_midp,node_swe_deg_midp)
(split_deg,node_swe_split_deg)
(csnorm,node_swe_csnorm)
(difcsn,node_swe_difcsn)
(difdegn,node_swe_difdegn)
(difcs2n,node_swe_difcs2n)
(difdeg2n,node_swe_difdeg2n)
(difrad2n,node_swe_difrad2n)
(csroundsec,node_swe_csroundsec)
(d2l,node_swe_d2l)
(day_of_week,node_swe_day_of_week)
(cs2timestr,node_swe_cs2timestr)
(cs2lonlatstr,node_swe_cs2lonlatstr)
(cs2degstr,node_swe_cs2degstr)
(date_conversion,node_swe_date_conversion)
(julday,node_swe_julday)
(revjul,node_swe_revjul)
(utc_to_jd,node_swe_utc_to_jd)
(jdet_to_utc,node_swe_jdet_to_utc)
(jdut1_to_utc,node_swe_jdut1_to_utc)
(utc_time_zone,node_swe_utc_time_zone)
(version,node_swe_version)
(calc_ut,node_swe_calc_ut)
(calc,node_swe_calc)
(fixstar,node_swe_fixstar)
(fixstar_ut,node_swe_fixstar_ut)
(fixstar_mag,node_swe_fixstar_mag)
(close,node_swe_close)
(set_ephe_path,node_swe_set_ephe_path)
(set_jpl_file,node_swe_set_jpl_file)
(get_planet_name,node_swe_get_planet_name)
(set_topo,node_swe_set_topo)
(set_sid_mode,node_swe_set_sid_mode)
(get_ayanamsa,node_swe_get_ayanamsa)
(get_ayanamsa_ut,node_swe_get_ayanamsa_ut)
(get_ayanamsa_name,node_swe_get_ayanamsa_name)
(heliacal_ut,node_swe_heliacal_ut)
(heliacal_pheno_ut,node_swe_heliacal_pheno_ut)
(vis_limit_mag,node_swe_vis_limit_mag)
(houses,node_swe_houses)
(houses_ex,node_swe_houses_ex)
(houses_armc,node_swe_houses_armc)
(houses_pos,node_swe_houses_pos)
(gauquelin_sector,node_swe_gauquelin_sector)
(sol_eclipse_where,node_swe_sol_eclipse_where)
(lun_occult_where,node_swe_lun_occult_where)
(sol_eclipse_how,node_swe_sol_eclipse_how)
(sol_eclipse_when_loc,node_swe_sol_eclipse_when_loc)
(lun_occult_when_loc,node_swe_lun_occult_when_loc)
(sol_eclipse_when_glob,node_swe_sol_eclipse_when_glob)
(lun_occult_when_glob,node_swe_lun_occult_when_glob)
(lun_eclipse_how,node_swe_lun_eclipse_how)
(lun_eclipse_when,node_swe_lun_eclipse_when)
(pheno,node_swe_pheno)
(pheno_ut,node_swe_pheno)
(refrac,node_swe_refrac)
(refrac_extended,node_swe_refrac_extended)
(set_lapse_rate,node_swe_set_lapse_rate)
(azalt,node_swe_azalt)
(azalt_rev,node_swe_azalt_rev)
(rise_trans,node_swe_rise_trans)
(nod_aps,node_swe_nod_aps)
(nod_aps_ut,node_swe_nod_aps_ut)
(gauquelinSector,Number)
(longitude,Number)
(latitude,Number)
