(getppid,node_getppid)
(getpgid,node_getpgid)
(setpgid,node_setpgid)
(geteuid,node_geteuid)
(getegid,node_getegid)
(setsid,node_setsid)
(chroot,node_chroot)
(getrlimit,node_getrlimit)
(setrlimit,node_setrlimit)
(getpwnam,node_getpwnam)
(getgrnam,node_getgrnam)
(initgroups,node_initgroups)
(seteuid,node_seteuid)
(setegid,node_setegid)
(setregid,node_setregid)
(setreuid,node_setreuid)
(openlog,node_openlog)
(closelog,node_closelog)
(syslog,node_syslog)
(setlogmask,node_setlogmask)
(update_syslog_constants,node_update_syslog_constants)
(gethostname,node_gethostname)
(sethostname,node_sethostname)
